,Team,Date,Opponent,Location,Result,home_team,away_team,home_score,away_score,home_rating,away_rating,home_win_prob,Spread,elo_win_prob,PEAR,resume_quality,home_net,away_net,avg_net,TQ,WP,NED,GQI
2433,Portland,2024-02-25,Southern California,Away,L4 - 10,Southern California,Portland,10,4,1.14,2.99,0.3555,-1.55,50.0,Portland -1.55,-0.6792,90.0,49.0,69.5,0.7739273927392739,0.711,0.8646864686468647,7.7
2434,Portland,2024-03-01,Utah Valley,Away,W16 - 8,Utah Valley,Portland,8,16,0.55,2.99,0.3055,-2.14,50.0,Portland -2.14,0.27360000000000007,146.0,49.0,97.5,0.6815181518151815,0.611,0.6798679867986799,6.7
2435,Portland,2024-03-01,Utah Valley,Away,W7 - 5,Utah Valley,Portland,5,7,0.55,2.99,0.3055,-2.14,50.0,Portland -2.14,0.27360000000000007,146.0,49.0,97.5,0.6815181518151815,0.611,0.6798679867986799,6.7
2436,Portland,2024-03-02,Utah Valley,Away,W8 - 6(10 Innings),Utah Valley,Portland,6,8,0.55,2.99,0.3055,-2.14,50.0,Portland -2.14,0.27360000000000007,146.0,49.0,97.5,0.6815181518151815,0.611,0.6798679867986799,6.7
2437,Portland,2024-03-06,Omaha,Away,W7 - 5,Omaha,Portland,5,7,-3.13,2.99,0.0968,-5.82,50.0,Portland -5.82,0.08399999999999996,283.0,49.0,166.0,0.45544554455445546,0.1936,0.2277227722772277,3.8
2438,Portland,2024-03-09,Creighton,Away,L5 - 9,Creighton,Portland,9,5,2.14,2.99,0.4474,-0.55,50.0,Portland -0.55,-0.5906,70.0,49.0,59.5,0.806930693069307,0.8948,0.9306930693069306,8.4
2439,Portland,2024-03-10,Creighton,Away,W6 - 3(7 Innings),Creighton,Portland,3,6,2.14,2.99,0.4474,-0.55,50.0,Portland -0.55,0.4094,70.0,49.0,59.5,0.806930693069307,0.8948,0.9306930693069306,8.4
2440,Portland,2024-03-10,Creighton,Away,L2 - 9,Creighton,Portland,9,2,2.14,2.99,0.4474,-0.55,50.0,Portland -0.55,-0.5906,70.0,49.0,59.5,0.806930693069307,0.8948,0.9306930693069306,8.4
2441,Portland,2024-03-12,Oregon,Away,W15 - 5,Oregon,Portland,5,15,3.36,2.99,0.5639,0.67,50.0,Oregon -0.67,0.5254,30.0,49.0,39.5,0.8729372937293729,0.8722000000000001,0.9372937293729373,8.8
2442,Portland,2024-03-15,Maryland,Home,W5 - 3,Portland,Maryland,5,3,2.99,1.19,0.6912,2.1,50.0,Portland -2.1,0.27659999999999996,49.0,77.0,63.0,0.7953795379537953,0.6175999999999999,0.9075907590759076,7.7
2443,Portland,2024-03-16,Maryland,Home,L8 - 9,Portland,Maryland,8,9,2.99,1.19,0.6912,2.1,50.0,Portland -2.1,-0.7234,49.0,77.0,63.0,0.7953795379537953,0.6175999999999999,0.9075907590759076,7.7
2444,Portland,2024-03-17,Maryland,Home,L6 - 7,Portland,Maryland,6,7,2.99,1.19,0.6912,2.1,50.0,Portland -2.1,-0.7234,49.0,77.0,63.0,0.7953795379537953,0.6175999999999999,0.9075907590759076,7.7
2445,Portland,2024-03-19,Oregon St.,Home,L3 - 14(10 Innings),Portland,Oregon St.,3,14,2.99,4.24,0.40990000000000004,-0.95,50.0,Oregon St. -0.95,-0.44789999999999996,49.0,13.0,31.0,0.900990099009901,0.8198000000000001,0.8811881188118812,8.8
2446,Portland,2024-03-22,Santa Clara,Away,W7 - 2,Santa Clara,Portland,2,7,0.47,2.99,0.299,-2.22,50.0,Portland -2.22,0.26750000000000007,140.0,49.0,94.5,0.6914191419141914,0.598,0.6996699669966997,6.7
2447,Portland,2024-03-23,Santa Clara,Away,W8 - 3,Santa Clara,Portland,3,8,0.47,2.99,0.299,-2.22,50.0,Portland -2.22,0.26750000000000007,140.0,49.0,94.5,0.6914191419141914,0.598,0.6996699669966997,6.7
2448,Portland,2024-03-24,Santa Clara,Away,W16 - 4,Santa Clara,Portland,4,16,0.47,2.99,0.299,-2.22,50.0,Portland -2.22,0.26750000000000007,140.0,49.0,94.5,0.6914191419141914,0.598,0.6996699669966997,6.7
2449,Portland,2024-03-26,Washington St.,Home,W3 - 2,Portland,Washington St.,3,2,2.99,-0.94,0.8353,4.23,50.0,Portland -4.23,0.14450000000000007,49.0,179.0,114.0,0.6270627062706271,0.3293999999999999,0.570957095709571,5.6
2450,Portland,2024-03-29,Mount St. Mary's,Home,W4 - 0,Portland,Mount St. Mary's,4,0,2.99,-2.03,0.8851,5.32,50.0,Portland -5.32,0.09999999999999998,49.0,247.0,148.0,0.5148514851485149,0.2298,0.3465346534653465,4.4
2451,Portland,2024-03-30,Mount St. Mary's,Home,W6 - 4,Portland,Mount St. Mary's,6,4,2.99,-2.03,0.8851,5.32,50.0,Portland -5.32,0.09999999999999998,49.0,247.0,148.0,0.5148514851485149,0.2298,0.3465346534653465,4.4
2452,Portland,2024-03-30,Mount St. Mary's,Home,W23 - 3,Portland,Mount St. Mary's,23,3,2.99,-2.03,0.8851,5.32,50.0,Portland -5.32,0.09999999999999998,49.0,247.0,148.0,0.5148514851485149,0.2298,0.3465346534653465,4.4
2453,Portland,2024-04-02,Oregon,Home,L4 - 7,Portland,Oregon,4,7,2.99,3.36,0.49329999999999996,-0.07,50.0,Oregon -0.07,-0.5321,49.0,30.0,39.5,0.8729372937293729,0.9865999999999999,0.9372937293729373,9.0
2454,Portland,2024-04-05,Pacific,Home,W7 - 2,Portland,Pacific,7,2,2.99,-4.14,0.9454,7.43,50.0,Portland -7.43,0.04709999999999992,49.0,288.0,168.5,0.4471947194719472,0.10919999999999996,0.21122112211221122,3.6
2455,Portland,2024-04-06,Pacific,Home,W12 - 1,Portland,Pacific,12,1,2.99,-4.14,0.9454,7.43,50.0,Portland -7.43,0.04709999999999992,49.0,288.0,168.5,0.4471947194719472,0.10919999999999996,0.21122112211221122,3.6
2456,Portland,2024-04-07,Pacific,Home,W4 - 2,Portland,Pacific,4,2,2.99,-4.14,0.9454,7.43,50.0,Portland -7.43,0.04709999999999992,49.0,288.0,168.5,0.4471947194719472,0.10919999999999996,0.21122112211221122,3.6
2457,Portland,2024-04-09,Oregon St.,Away,L8 - 11,Oregon St.,Portland,11,8,4.24,2.99,0.6445000000000001,1.55,50.0,Oregon St. -1.55,-0.3919,13.0,49.0,31.0,0.900990099009901,0.7109999999999999,0.8811881188118812,8.6
2458,Portland,2024-04-12,San Diego,Home,L4 - 10,Portland,San Diego,4,10,2.99,4.05,0.4276,-0.76,50.0,San Diego -0.76,-0.466,49.0,22.0,35.5,0.8861386138613861,0.8552,0.9108910891089109,8.8
2459,Portland,2024-04-13,San Diego,Home,W5 - 1,Portland,San Diego,5,1,2.99,4.05,0.4276,-0.76,50.0,San Diego -0.76,0.534,49.0,22.0,35.5,0.8861386138613861,0.8552,0.9108910891089109,8.8
2460,Portland,2024-04-14,San Diego,Home,W13 - 4,Portland,San Diego,13,4,2.99,4.05,0.4276,-0.76,50.0,San Diego -0.76,0.534,49.0,22.0,35.5,0.8861386138613861,0.8552,0.9108910891089109,8.8
2461,Portland,2024-04-16,Washington,Away,L2 - 11,Washington,Portland,11,2,-0.12,2.99,0.25379999999999997,-2.81,50.0,Portland -2.81,-0.7745,155.0,49.0,102.0,0.6666666666666666,0.5075999999999999,0.6501650165016502,6.3
2462,Portland,2024-04-19,Gonzaga,Away,L1 - 2,Gonzaga,Portland,2,1,-2.12,2.99,0.1364,-4.81,50.0,Portland -4.81,-0.8809,202.0,49.0,125.5,0.5891089108910891,0.27279999999999993,0.49504950495049505,5.2
2463,Portland,2024-04-20,Gonzaga,Away,W4 - 3,Gonzaga,Portland,3,4,-2.12,2.99,0.1364,-4.81,50.0,Portland -4.81,0.11909999999999998,202.0,49.0,125.5,0.5891089108910891,0.27279999999999993,0.49504950495049505,5.2
2464,Portland,2024-04-21,Gonzaga,Away,L9 - 13,Gonzaga,Portland,13,9,-2.12,2.99,0.1364,-4.81,50.0,Portland -4.81,-0.8809,202.0,49.0,125.5,0.5891089108910891,0.27279999999999993,0.49504950495049505,5.2
2465,Portland,2024-04-23,Oregon St.,Neutral,L2 - 7,Portland,Oregon St.,2,7,2.99,4.24,0.3823,-1.25,50.0,Oregon St. -1.25,-0.41960000000000003,49.0,13.0,31.0,0.900990099009901,0.7646,0.8811881188118812,8.7
2466,Portland,2024-04-26,LMU (CA),Away,L0 - 4,LMU (CA),Portland,4,0,-0.04,2.99,0.2597,-2.73,50.0,Portland -2.73,-0.7691,171.0,49.0,110.0,0.6402640264026402,0.5194,0.5973597359735974,6.1
2467,Portland,2024-04-27,LMU (CA),Away,W7 - 6,LMU (CA),Portland,6,7,-0.04,2.99,0.2597,-2.73,50.0,Portland -2.73,0.2309,171.0,49.0,110.0,0.6402640264026402,0.5194,0.5973597359735974,6.1
2468,Portland,2024-04-28,LMU (CA),Away,L7 - 9,LMU (CA),Portland,9,7,-0.04,2.99,0.2597,-2.73,50.0,Portland -2.73,-0.7691,171.0,49.0,110.0,0.6402640264026402,0.5194,0.5973597359735974,6.1
2469,Portland,2024-05-02,San Francisco,Home,W7 - 3,Portland,San Francisco,7,3,2.99,-2.04,0.8855,5.33,50.0,Portland -5.33,0.09970000000000001,49.0,229.0,139.0,0.5445544554455446,0.2290000000000001,0.40594059405940597,4.7
2470,Portland,2024-05-03,San Francisco,Home,W7 - 1,Portland,San Francisco,7,1,2.99,-2.04,0.8855,5.33,50.0,Portland -5.33,0.09970000000000001,49.0,229.0,139.0,0.5445544554455446,0.2290000000000001,0.40594059405940597,4.7
2471,Portland,2024-05-03,San Francisco,Home,W10 - 4,Portland,San Francisco,10,4,2.99,-2.04,0.8855,5.33,50.0,Portland -5.33,0.09970000000000001,49.0,229.0,139.0,0.5445544554455446,0.2290000000000001,0.40594059405940597,4.7
2472,Portland,2024-05-07,Washington St.,Away,W5 - 3,Washington St.,Portland,3,5,-0.94,2.99,0.1989,-3.63,50.0,Portland -3.63,0.1753,179.0,49.0,114.0,0.6270627062706271,0.39779999999999993,0.570957095709571,5.8
2473,Portland,2024-05-10,Pepperdine,Away,W23 - 3,Pepperdine,Portland,3,23,-3.03,2.99,0.1002,-5.72,50.0,Portland -5.72,0.08699999999999997,264.0,49.0,156.5,0.4867986798679868,0.20040000000000002,0.2904290429042904,4.1
2474,Portland,2024-05-11,Pepperdine,Away,W10 - 3,Pepperdine,Portland,3,10,-3.03,2.99,0.1002,-5.72,50.0,Portland -5.72,0.08699999999999997,264.0,49.0,156.5,0.4867986798679868,0.20040000000000002,0.2904290429042904,4.1
2475,Portland,2024-05-12,Pepperdine,Away,W4 - 0,Pepperdine,Portland,0,4,-3.03,2.99,0.1002,-5.72,50.0,Portland -5.72,0.08699999999999997,264.0,49.0,156.5,0.4867986798679868,0.20040000000000002,0.2904290429042904,4.1
2476,Portland,2024-05-14,Washington,Home,W7 - 5,Portland,Washington,7,5,2.99,-0.12,0.7873,3.41,50.0,Portland -3.41,0.18779999999999997,49.0,155.0,102.0,0.6666666666666666,0.4254,0.6501650165016502,6.2
2477,Portland,2024-05-16,Saint Mary's (CA),Home,W5 - 4,Portland,Saint Mary's (CA),5,4,2.99,1.71,0.6470999999999999,1.58,50.0,Portland -1.58,0.3183,49.0,92.0,70.5,0.7706270627062707,0.7058000000000002,0.858085808580858,7.7
2478,Portland,2024-05-17,Saint Mary's (CA),Home,W6 - 0,Portland,Saint Mary's (CA),6,0,2.99,1.71,0.6470999999999999,1.58,50.0,Portland -1.58,0.3183,49.0,92.0,70.5,0.7706270627062707,0.7058000000000002,0.858085808580858,7.7
2479,Portland,2024-05-18,Saint Mary's (CA),Home,W7 - 5,Portland,Saint Mary's (CA),7,5,2.99,1.71,0.6470999999999999,1.58,50.0,Portland -1.58,0.3183,49.0,92.0,70.5,0.7706270627062707,0.7058000000000002,0.858085808580858,7.7
2480,Portland,2024-05-23,Saint Mary's (CA),Neutral,W16 - 7,Portland,Saint Mary's (CA),16,7,2.99,1.71,0.6204,1.28,50.0,Portland -1.28,0.3437,49.0,92.0,70.5,0.7706270627062707,0.7592000000000001,0.858085808580858,7.8
2481,Portland,2024-05-24,San Diego,Neutral,L5 - 7,San Diego,Portland,7,5,4.05,2.99,0.6003000000000001,1.06,50.0,San Diego -1.06,-0.4375,22.0,49.0,35.5,0.8861386138613861,0.7993999999999999,0.9108910891089109,8.7
2482,Portland,2024-05-24,Gonzaga,Neutral,W21 - 3,Gonzaga,Portland,3,21,-2.12,2.99,0.1234,-5.11,50.0,Portland -5.11,0.10750000000000004,202.0,49.0,125.5,0.5891089108910891,0.24680000000000002,0.49504950495049505,5.1
2483,Portland,2024-05-25,San Diego,Neutral,L6 - 8,Portland,San Diego,6,8,2.99,4.05,0.3997,-1.06,50.0,San Diego -1.06,-0.4375,49.0,22.0,35.5,0.8861386138613861,0.7994,0.9108910891089109,8.7
2484,Wofford,2024-02-16,Towson,Home,W12 - 11,Wofford,Towson,12,11,3.88,-2.94,0.9389,7.12,50.0,Wofford -7.12,0.07269999999999999,41.0,265.0,153.0,0.49834983498349833,0.12220000000000009,0.2607260726072608,4.0
2485,Wofford,2024-02-17,Bucknell,Home,W17 - 9,Wofford,Bucknell,17,9,3.88,-2.32,0.9238,6.5,50.0,Wofford -6.5,0.09040000000000004,41.0,228.0,134.5,0.5594059405940595,0.1524000000000001,0.3828382838283828,4.6
2486,Wofford,2024-02-18,Towson,Home,W14 - 1,Wofford,Towson,14,1,3.88,-2.94,0.9389,7.12,50.0,Wofford -7.12,0.07269999999999999,41.0,265.0,153.0,0.49834983498349833,0.12220000000000009,0.2607260726072608,4.0
2487,Wofford,2024-02-21,Kennesaw St.,Home,L2 - 4,Wofford,Kennesaw St.,2,4,3.88,1.13,0.7631999999999999,3.05,50.0,Wofford -3.05,-0.728,41.0,105.0,73.0,0.7623762376237624,0.47360000000000024,0.7887788778877888,7.1
2488,Wofford,2024-02-23,FDU,Home,W14 - 1,Wofford,FDU,14,1,3.88,-0.41,0.8534,4.59,50.0,Wofford -4.59,0.1715000000000001,41.0,206.0,123.5,0.5957095709570958,0.2931999999999999,0.4554455445544554,5.2
2489,Wofford,2024-02-24,FDU,Home,W15 - 3,Wofford,FDU,15,3,3.88,-0.41,0.8534,4.59,50.0,Wofford -4.59,0.1715000000000001,41.0,206.0,123.5,0.5957095709570958,0.2931999999999999,0.4554455445544554,5.2
2490,Wofford,2024-02-25,FDU,Home,W12 - 10,Wofford,FDU,12,10,3.88,-0.41,0.8534,4.59,50.0,Wofford -4.59,0.1715000000000001,41.0,206.0,123.5,0.5957095709570958,0.2931999999999999,0.4554455445544554,5.2
2491,Wofford,2024-02-27,Charlotte,Away,L2 - 3,Charlotte,Wofford,3,2,-0.23,3.88,0.1881,-3.81,50.0,Wofford -3.81,-0.7818,153.0,41.0,97.0,0.6831683168316832,0.3762,0.6303630363036303,6.2
2492,Wofford,2024-03-02,Fordham,Home,W29 - 3,Wofford,Fordham,29,3,3.88,-2.59,0.9307,6.77,50.0,Wofford -6.77,0.08230000000000004,41.0,237.0,139.0,0.5445544554455446,0.13860000000000006,0.3531353135313532,4.4
2493,Wofford,2024-03-02,Fordham,Home,W6 - 3,Wofford,Fordham,6,3,3.88,-2.59,0.9307,6.77,50.0,Wofford -6.77,0.08230000000000004,41.0,237.0,139.0,0.5445544554455446,0.13860000000000006,0.3531353135313532,4.4
2494,Wofford,2024-03-03,Fordham,Home,W13 - 2,Wofford,Fordham,13,2,3.88,-2.59,0.9307,6.77,50.0,Wofford -6.77,0.08230000000000004,41.0,237.0,139.0,0.5445544554455446,0.13860000000000006,0.3531353135313532,4.4
2495,Wofford,2024-03-08,Lafayette,Home,W14 - 2,Wofford,Lafayette,14,2,3.88,-4.17,0.961,8.35,50.0,Wofford -8.35,0.046599999999999975,41.0,282.0,161.5,0.47029702970297027,0.07800000000000007,0.20462046204620465,3.7
2496,Wofford,2024-03-09,Lafayette,Home,W16 - 2,Wofford,Lafayette,16,2,3.88,-4.17,0.961,8.35,50.0,Wofford -8.35,0.046599999999999975,41.0,282.0,161.5,0.47029702970297027,0.07800000000000007,0.20462046204620465,3.7
2497,Wofford,2024-03-10,Lafayette,Home,W27 - 4,Wofford,Lafayette,27,4,3.88,-4.17,0.961,8.35,50.0,Wofford -8.35,0.046599999999999975,41.0,282.0,161.5,0.47029702970297027,0.07800000000000007,0.20462046204620465,3.7
2498,Wofford,2024-03-15,Col. of Charleston,Away,L0 - 4,Col. of Charleston,Wofford,4,0,3.9,3.88,0.5307,0.32,50.0,Col. of Charleston -0.32,-0.4234,32.0,41.0,36.5,0.8828382838283828,0.9386000000000001,0.9702970297029703,9.0
2499,Wofford,2024-03-16,Col. of Charleston,Away,W3 - 2,Col. of Charleston,Wofford,2,3,3.9,3.88,0.5307,0.32,50.0,Col. of Charleston -0.32,0.5766,32.0,41.0,36.5,0.8828382838283828,0.9386000000000001,0.9702970297029703,9.0
2500,Wofford,2024-03-17,Col. of Charleston,Away,L7 - 11,Col. of Charleston,Wofford,11,7,3.9,3.88,0.5307,0.32,50.0,Col. of Charleston -0.32,-0.4234,32.0,41.0,36.5,0.8828382838283828,0.9386000000000001,0.9702970297029703,9.0
2501,Wofford,2024-03-19,Georgia,Away,L6 - 18(8 Innings),Georgia,Wofford,18,6,4.3,3.88,0.5686,0.72,50.0,Georgia -0.72,-0.38639999999999997,7.0,41.0,24.0,0.9240924092409241,0.8628,0.8877887788778878,9.1
2502,Wofford,2024-03-23,The Citadel,Home,W19 - 3(7 Innings),Wofford,The Citadel,19,3,3.88,-2.65,0.9322,6.83,50.0,Wofford -6.83,0.08050000000000002,41.0,233.0,137.0,0.5511551155115512,0.13559999999999994,0.36633663366336633,4.5
2503,Wofford,2024-03-23,The Citadel,Home,W6 - 3,Wofford,The Citadel,6,3,3.88,-2.65,0.9322,6.83,50.0,Wofford -6.83,0.08050000000000002,41.0,233.0,137.0,0.5511551155115512,0.13559999999999994,0.36633663366336633,4.5
2504,Wofford,2024-03-24,The Citadel,Home,W10 - 0(8 Innings),Wofford,The Citadel,10,0,3.88,-2.65,0.9322,6.83,50.0,Wofford -6.83,0.08050000000000002,41.0,233.0,137.0,0.5511551155115512,0.13559999999999994,0.36633663366336633,4.5
2505,Wofford,2024-03-26,Winthrop,Away,L6 - 16(8 Innings),Winthrop,Wofford,16,6,-2.35,3.88,0.0932,-5.93,50.0,Wofford -5.93,-0.8899,235.0,41.0,138.0,0.5478547854785478,0.1864,0.35973597359735976,4.6
2506,Wofford,2024-03-28,VMI,Away,L11 - 15,VMI,Wofford,15,11,-1.33,3.88,0.1319,-4.91,50.0,Wofford -4.91,-0.8452999999999999,185.0,41.0,113.0,0.6303630363036303,0.26380000000000003,0.5247524752475248,5.5
2507,Wofford,2024-03-29,VMI,Away,W11 - 0(8 Innings),VMI,Wofford,0,11,-1.33,3.88,0.1319,-4.91,50.0,Wofford -4.91,0.15470000000000006,185.0,41.0,113.0,0.6303630363036303,0.26380000000000003,0.5247524752475248,5.5
2508,Wofford,2024-03-30,VMI,Away,L6 - 10,VMI,Wofford,10,6,-1.33,3.88,0.1319,-4.91,50.0,Wofford -4.91,-0.8452999999999999,185.0,41.0,113.0,0.6303630363036303,0.26380000000000003,0.5247524752475248,5.5
2509,Wofford,2024-04-02,Charleston So.,Away,W29 - 7(7 Innings),Charleston So.,Wofford,7,29,-2.74,3.88,0.08130000000000001,-6.32,50.0,Wofford -6.32,0.09630000000000005,232.0,41.0,136.5,0.5528052805280528,0.16260000000000008,0.36963696369636967,4.6
2510,Wofford,2024-04-03,Elon,Away,W15 - 9,Elon,Wofford,9,15,-1.67,3.88,0.1177,-5.25,50.0,Wofford -5.25,0.13839999999999997,203.0,41.0,122.0,0.6006600660066007,0.23540000000000005,0.4653465346534653,5.1
2511,Wofford,2024-04-05,UNC Greensboro,Home,L4 - 12,Wofford,UNC Greensboro,4,12,3.88,1.8,0.7137,2.38,50.0,Wofford -2.38,-0.6742,41.0,75.0,58.0,0.8118811881188119,0.5726,0.8877887788778878,7.7
2512,Wofford,2024-04-06,UNC Greensboro,Home,W8 - 3,Wofford,UNC Greensboro,8,3,3.88,1.8,0.7137,2.38,50.0,Wofford -2.38,0.3258,41.0,75.0,58.0,0.8118811881188119,0.5726,0.8877887788778878,7.7
2513,Wofford,2024-04-07,UNC Greensboro,Home,W8 - 7,Wofford,UNC Greensboro,8,7,3.88,1.8,0.7137,2.38,50.0,Wofford -2.38,0.3258,41.0,75.0,58.0,0.8118811881188119,0.5726,0.8877887788778878,7.7
2514,Wofford,2024-04-10,North Florida,Away,W10 - 4,North Florida,Wofford,4,10,-3.37,3.88,0.0649,-6.95,50.0,Wofford -6.95,0.07719999999999994,249.0,41.0,145.0,0.5247524752475248,0.12980000000000003,0.31353135313531355,4.2
2515,Wofford,2024-04-12,FIU,Away,W6 - 4(14 Innings),FIU,Wofford,4,6,-0.19,3.88,0.1905,-3.77,50.0,Wofford -3.77,0.22089999999999999,137.0,41.0,89.0,0.7095709570957096,0.381,0.6831683168316831,6.4
2516,Wofford,2024-04-13,FIU,Away,L3 - 6,FIU,Wofford,6,3,-0.19,3.88,0.1905,-3.77,50.0,Wofford -3.77,-0.7791,137.0,41.0,89.0,0.7095709570957096,0.381,0.6831683168316831,6.4
2517,Wofford,2024-04-14,FIU,Away,W13 - 11,FIU,Wofford,11,13,-0.19,3.88,0.1905,-3.77,50.0,Wofford -3.77,0.22089999999999999,137.0,41.0,89.0,0.7095709570957096,0.381,0.6831683168316831,6.4
2518,Wofford,2024-04-16,Presbyterian,Home,W24 - 3(7 Innings),Wofford,Presbyterian,24,3,3.88,0.05,0.8299,4.13,50.0,Wofford -4.13,0.19799999999999995,41.0,168.0,104.5,0.6584158415841584,0.34020000000000006,0.5808580858085808,5.9
2519,Wofford,2024-04-19,Mercer,Away,W9 - 2(12 Innings),Mercer,Wofford,2,9,0.85,3.88,0.2597,-2.73,50.0,Wofford -2.73,0.29699999999999993,115.0,41.0,78.0,0.7458745874587459,0.5194,0.7557755775577557,7.0
2520,Wofford,2024-04-20,Mercer,Away,L8 - 9,Mercer,Wofford,9,8,0.85,3.88,0.2597,-2.73,50.0,Wofford -2.73,-0.7030000000000001,115.0,41.0,78.0,0.7458745874587459,0.5194,0.7557755775577557,7.0
2521,Wofford,2024-04-21,Mercer,Away,Canceled,Mercer,Wofford,0,0,0.85,3.88,0.2597,-2.73,50.0,Wofford -2.73,-0.7030000000000001,115.0,41.0,78.0,0.7458745874587459,0.5194,0.7557755775577557,7.0
2522,Wofford,2024-04-23,UNC Asheville,Away,W5 - 3,UNC Asheville,Wofford,3,5,-2.37,3.88,0.0925,-5.95,50.0,Wofford -5.95,0.10939999999999994,220.0,41.0,130.5,0.5726072607260726,0.18500000000000005,0.4092409240924092,4.8
2523,Wofford,2024-04-26,Western Caro.,Home,W13 - 2(7 Innings),Wofford,Western Caro.,13,2,3.88,0.53,0.8023,3.65,50.0,Wofford -3.65,0.2289,41.0,121.0,81.0,0.735973597359736,0.3954,0.735973597359736,6.7
2524,Wofford,2024-04-27,Western Caro.,Home,L2 - 7,Wofford,Western Caro.,2,7,3.88,0.53,0.8023,3.65,50.0,Wofford -3.65,-0.7711,41.0,121.0,81.0,0.735973597359736,0.3954,0.735973597359736,6.7
2525,Wofford,2024-04-28,Western Caro.,Home,L5 - 8,Wofford,Western Caro.,5,8,3.88,0.53,0.8023,3.65,50.0,Wofford -3.65,-0.7711,41.0,121.0,81.0,0.735973597359736,0.3954,0.735973597359736,6.7
2526,Wofford,2024-05-01,Winthrop,Home,W6 - 5,Wofford,Winthrop,6,5,3.88,-2.35,0.9246,6.53,50.0,Wofford -6.53,0.08950000000000002,41.0,235.0,138.0,0.5478547854785478,0.15080000000000005,0.35973597359735976,4.5
2527,Wofford,2024-05-03,Gardner-Webb,Away,L3 - 5,Gardner-Webb,Wofford,5,3,-1.48,3.88,0.12539999999999998,-5.06,50.0,Wofford -5.06,-0.8527,210.0,41.0,125.5,0.5891089108910891,0.2507999999999999,0.44224422442244227,5.1
2528,Wofford,2024-05-05,Gardner-Webb,Away,W8 - 4(7 Innings),Gardner-Webb,Wofford,4,8,-1.48,3.88,0.12539999999999998,-5.06,50.0,Wofford -5.06,0.1473,210.0,41.0,125.5,0.5891089108910891,0.2507999999999999,0.44224422442244227,5.1
2529,Wofford,2024-05-05,Gardner-Webb,Away,L5 - 6(10 Innings),Gardner-Webb,Wofford,6,5,-1.48,3.88,0.12539999999999998,-5.06,50.0,Wofford -5.06,-0.8527,210.0,41.0,125.5,0.5891089108910891,0.2507999999999999,0.44224422442244227,5.1
2530,Wofford,2024-05-07,Presbyterian,Away,W19 - 2(7 Innings),Presbyterian,Wofford,2,19,0.05,3.88,0.2051,-3.53,50.0,Wofford -3.53,0.23709999999999998,168.0,41.0,104.5,0.6584158415841584,0.4102,0.5808580858085808,6.0
2531,Wofford,2024-05-10,ETSU,Home,W11 - 1(7 Innings),Wofford,ETSU,11,1,3.88,2.13,0.6870999999999999,2.05,50.0,Wofford -2.05,0.35420000000000007,41.0,68.0,54.5,0.8234323432343235,0.6258000000000001,0.9108910891089109,7.9
2532,Wofford,2024-05-11,ETSU,Home,L8 - 15,Wofford,ETSU,8,15,3.88,2.13,0.6870999999999999,2.05,50.0,Wofford -2.05,-0.6457999999999999,41.0,68.0,54.5,0.8234323432343235,0.6258000000000001,0.9108910891089109,7.9
2533,Wofford,2024-05-12,ETSU,Home,W18 - 14(10 Innings),Wofford,ETSU,18,14,3.88,2.13,0.6870999999999999,2.05,50.0,Wofford -2.05,0.35420000000000007,41.0,68.0,54.5,0.8234323432343235,0.6258000000000001,0.9108910891089109,7.9
2534,Wofford,2024-05-16,Samford,Away,L5 - 10,Samford,Wofford,10,5,1.88,3.88,0.34240000000000004,-1.7,50.0,Wofford -1.7,-0.6145,79.0,41.0,60.0,0.8052805280528053,0.6848000000000001,0.8745874587458746,7.9
2535,Wofford,2024-05-17,Samford,Away,W8 - 5,Samford,Wofford,5,8,1.88,3.88,0.34240000000000004,-1.7,50.0,Wofford -1.7,0.38549999999999995,79.0,41.0,60.0,0.8052805280528053,0.6848000000000001,0.8745874587458746,7.9
